Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230921_Poo_RC078_UKG1_Full1,Homarine,5.57,909958528,15774655,25412676,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Poo_RC078_UKG1_Full2,Homarine,5.55,968937216,13772279,26928824,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Poo_RC078_UKG1_Full3,Homarine,5.54,969630272,14874873,26954734,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_0nM_A,Homarine,5.55,1378408704,17734522,37798972,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_0nM_B,Homarine,5.54,1706091776,20652954,46844336,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_0nM_C,Homarine,5.57,1409967360,17659450,38218812,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_10nM_A,Homarine,5.54,1680599680,21570520,45937000,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_10nM_B,Homarine,5.55,1320469120,18246536,37091856,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_10nM_C,Homarine,5.55,1027222784,14552191,28267208,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_50nM_A,Homarine,5.54,1434588416,18230040,39426224,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_50nM_B,Homarine,5.54,1340635392,17997986,37479056,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_50nM_C,Homarine,5.55,1127234304,15169470,31950384,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_200nM_A,Homarine,5.54,1411597568,19805010,38847160,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_200nM_B,Homarine,5.54,1355850240,17974332,37939228,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_200nM_C,Homarine,5.55,1044287616,14673817,28671726,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_500nM_A,Homarine,5.57,1374685952,17905678,37525296,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_500nM_B,Homarine,5.57,1288786176,17353700,35404968,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_500nM_C,Homarine,5.54,1241600000,16715492,34163044,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_1000nM_A,Homarine,5.55,1060592448,15418873,29528098,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_1000nM_B,Homarine,5.54,1638364032,23481660,44819188,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_1000nM_C,Homarine,5.57,1304722816,16357171,35138720,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_2000nM_A,Homarine,5.54,1649513344,21488926,45125028,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_2000nM_B,Homarine,5.54,1298037248,18978452,36369964,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_2000nM_C-10x,Homarine,5.55,1385565440,18811804,38222676,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC078_UKG1_5000nM_A,Homarine,5.55,1133841792,16529595,31363504,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_0nM_GBT_RC104_UKG1_1,Homarine,5.54,470161888,7756926,12556857,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_0nM_GBT_RC104_UKG1_2,Homarine,5.51,602613056,9146160,16682053,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_50nM_GBT_RC104_UKG1_1,Homarine,5.52,561555200,9338354,15720866,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,Homarine,5.54,591897472,8701499,16454628,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,Homarine,5.52,565143296,8027255,15841085,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,Homarine,5.51,592206400,8615042,16166524,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,Homarine,5.54,489165216,7811094,12798099,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,Homarine,5.51,615603328,8297777,16697494,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Poo_RC104_UKG1_Full1,Homarine,5.52,408487136,6719389,11174366,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Poo_RC104_UKG1_Full2,Homarine,5.54,427749824,7765188,11696076,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Poo_RC104_UKG1_Full3,Homarine,5.52,430528576,7640726,11818168,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_ 0nM_A,Homarine,5.54,357867328,6806658,10001990,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_ 0nM_B,Homarine,5.54,245129856,5892120,6839712,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_ 0nM_C,Homarine,5.52,281944128,5258238,7883991,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_10nM_A,Homarine,5.52,591234240,9019497,16398045,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_10nM_B,Homarine,5.52,532522496,7255976,14588479,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_10nM_C,Homarine,5.52,638380288,9434530,17964176,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_100nM_A,Homarine,5.52,557278464,8763766,15455255,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_100nM_B,Homarine,5.54,563110848,8122031,15838951,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_100nM_C,Homarine,5.54,412966304,6397253,11439820,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_250nM_A,Homarine,5.52,498130144,7940637,13848001,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_250nM_B,Homarine,5.54,572067968,9692295,15948249,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,Homarine,5.52,10676369,1381106,297449,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_250nM_C,Homarine,5.54,407414432,7628326,11338316,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_500nM_A,Homarine,5.54,346594080,6579050,9685503,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_500nM_B,Homarine,5.52,470142240,7796087,12994200,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,Homarine,5.52,25199154,2204008,692716,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_500nM_C,Homarine,5.52,580976704,8524809,15840287,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_1000nM_A,Homarine,5.52,581066048,9324824,16065219,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_1000nM_B,Homarine,5.54,398154368,7303081,11114821,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,Homarine,5.54,13505461,2075886,392187,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_1000nM_C,Homarine,5.52,447661344,7547802,12324536,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_3000nM_A,Homarine,5.54,473999616,8030520,13100341,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_3000nM_B,Homarine,5.52,316431488,6618414,8692174,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,Homarine,5.57,34288556,2366347,974124,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Smp_RC104_UKG1_3000nM_C,Homarine,5.54,525692448,9231604,14875218,#N/A,molecules1,138.0681,94.1067
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,Homarine,5.6,358220352,7490191,10224272,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,Homarine,5.57,388221088,7477887,11175424,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,Homarine,5.58,360289472,6996411,10042925,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,Homarine,5.57,375086368,7321547,10822780,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,Homarine,5.58,366478720,6847288,10257309,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,Homarine,5.55,372761056,6775237,10607806,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,Homarine,5.6,361789120,6833388,10132644,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,Homarine,5.55,377676544,6901870,10883896,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_G5_UKG_Full1,Homarine,5.58,267684048,6018433,7606879,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_G5_UKG_Full2,Homarine,5.57,274228960,5997492,7913005,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_G5_UKG_Full3,Homarine,5.55,266649296,5184296,7571100,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_0nM_A,Homarine,5.57,422153216,7465146,10643637,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_0nM_B,Homarine,5.58,202521648,4622852,5310829,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_0nM_C,Homarine,5.58,191031728,3145343,4923938,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_2nM_A,Homarine,5.6,250609520,5235104,6484622,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_2nM_B,Homarine,5.6,401065088,6208681,10377105,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_2nM_C,Homarine,5.57,384492416,7037375,9974400,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_5nM_A,Homarine,5.58,232964112,4996436,6073822,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_5nM_B,Homarine,5.58,144882208,3549474,3810763,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_5nM_blk,Homarine,8.03,3567957,863231,150556,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_5nM_C,Homarine,5.6,272384704,5437723,7215404,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_10nM_A,Homarine,5.57,388819200,6696705,11123465,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_10nM_B,Homarine,5.57,200593168,3515413,5208411,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_10nM_C,Homarine,5.58,285104128,5935068,7344854,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_50nM_A,Homarine,5.57,308988896,6544815,8418578,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_50nM_B,Homarine,5.58,120329640,3959416,3140670,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_50nM_blk,Homarine,8.03,1230028,397065,66279,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_50nM_C,Homarine,5.58,237954752,5609110,7073752,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_200nM_A,Homarine,5.57,226911488,4641620,5865553,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_200nM_B,Homarine,5.58,248402032,5131063,6455723,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_200nM_C,Homarine,5.58,419687136,8020101,12152252,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_1000nM_A,Homarine,5.58,257422352,5086497,6931135,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_1000nM_B,Homarine,5.58,233190224,6293943,6442007,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_1000nM_blk,Homarine,7.99,2861091,644617,123593,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_G5_UKG_1000nM_C,Homarine,5.58,327021312,6438678,8606665,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_RC078_UKG1_1,Homarine,5.55,1927403392,25084182,54196520,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_RC078_UKG1_2,Homarine,5.57,2277129984,27339070,62665916,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_RC078_UKG1_1,Homarine,5.57,2006888832,25393712,55115896,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_RC078_UKG1_2,Homarine,5.54,2345604352,28907220,64141664,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_RC078_UKG1_1,Homarine,5.55,2054739200,22744568,56410404,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_RC078_UKG1_2,Homarine,5.52,2283061504,28906246,62886876,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_RC078_UKG1_1,Homarine,5.57,2038121856,24918048,56568220,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_RC078_UKG1_2,Homarine,5.52,2269805312,28124418,62455636,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC078_UKG1_Full1,Homarine,5.57,1763782656,24054986,49331724,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC078_UKG1_Full2,Homarine,5.55,1870326272,20862294,51440608,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC078_UKG1_Full3,Homarine,5.54,1878461568,22428480,51555760,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_0nM_A,Homarine,5.55,2676303360,30606082,72995632,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_0nM_B,Homarine,5.54,3307911936,37581576,90364656,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_0nM_C,Homarine,5.55,2732283648,29094472,74049648,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_10nM_A,Homarine,5.54,3252686592,39547328,88598736,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_10nM_B,Homarine,5.55,2557875200,31947286,71515232,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_10nM_C,Homarine,5.55,1989026432,24766720,55111552,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_50nM_A,Homarine,5.54,2785715456,31213932,75938384,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_50nM_B,Homarine,5.54,2600824576,31784410,72473640,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_50nM_C,Homarine,5.57,2180170752,26127058,61084688,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_200nM_A,Homarine,5.54,2741351424,36405732,75286168,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_200nM_B,Homarine,5.54,2623906816,32306558,72351608,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_200nM_C,Homarine,5.54,2022667776,24737690,55521800,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_500nM_A,Homarine,5.57,2666150144,29705932,72369048,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_500nM_B,Homarine,5.55,2495868160,30918274,67878048,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_500nM_C,Homarine,5.57,2403657472,27153098,65121144,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_1000nM_A,Homarine,5.55,2061699840,26704806,57587588,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_1000nM_B,Homarine,5.54,3183245568,40198652,86748800,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_1000nM_C,Homarine,5.57,2533563904,29473592,68547920,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_2000nM_A,Homarine,5.54,3216755712,37623524,87601784,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_2000nM_B,Homarine,5.55,2519120640,31716064,69574856,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_2000nM_C-10x,Homarine,5.55,2670013696,31832868,73297752,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC078_UKG1_5000nM_A,Homarine,5.55,2192692736,28679328,60293596,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_RC104_UKG1_1,Homarine,5.54,907921024,11116721,24131310,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_RC104_UKG1_2,Homarine,5.49,1169738880,13902743,32092210,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_RC104_UKG1_1,Homarine,5.51,1090586240,13169558,30268718,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,Homarine,5.49,1149075456,15623612,32044854,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,Homarine,5.54,1096066560,13632438,30407304,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,Homarine,5.49,1151347200,14534134,32088480,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,Homarine,5.54,948754432,11680702,24317396,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,Homarine,5.49,1199748864,14163386,32970876,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC104_UKG1_Full1,Homarine,5.52,790724544,10679302,21480700,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC104_UKG1_Full2,Homarine,5.49,832129920,10676403,22732498,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Poo_RC104_UKG1_Full3,Homarine,5.49,838744320,11012965,22928826,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_ 0nM_A,Homarine,5.51,691994560,9236427,19081984,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_ 0nM_B,Homarine,5.49,475093568,7337279,13201448,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_ 0nM_C,Homarine,5.49,545272128,7955536,15203479,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_10nM_A,Homarine,5.51,1147777408,15010428,31412826,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_10nM_B,Homarine,5.49,1037571392,12069246,28235806,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_10nM_C,Homarine,5.49,1240510976,15049119,34636492,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_100nM_A,Homarine,5.51,1081201152,14317463,29799700,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_100nM_B,Homarine,5.54,1091060480,13685593,30331640,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_100nM_C,Homarine,5.49,794387584,10697892,21972772,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_250nM_A,Homarine,5.54,968454464,12489352,26330978,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_250nM_B,Homarine,5.54,1107039744,14095305,30656788,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,Homarine,5.51,19949984,600469,572114,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_250nM_C,Homarine,5.51,788548736,10630710,21449438,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_500nM_A,Homarine,5.51,668446400,9698058,18268562,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_500nM_B,Homarine,5.49,912435904,12224610,25164422,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,Homarine,5.54,48880836,1048459,1327907,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_500nM_C,Homarine,5.49,1129414656,13383362,30747230,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_1000nM_A,Homarine,5.49,1133950208,13976867,31296234,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_1000nM_B,Homarine,5.54,772520896,9293151,21095758,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,Homarine,5.52,25729034,1327909,738786,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_1000nM_C,Homarine,5.49,868264320,11388655,23956976,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_3000nM_A,Homarine,5.49,917176896,12701499,25076140,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_3000nM_B,Homarine,5.49,614713984,8066190,16871448,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,Homarine,5.54,66327020,1773041,1862798,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Smp_RC104_UKG1_3000nM_C,Homarine,5.49,1014733120,12290531,27592718,#N/A,molecules1,138.0681,78.1109
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,Triogonelline,9.93,380889,199263,24410,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,Triogonelline,5.57,143663,140912,5459,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,Triogonelline,5.51,17181,103753,1565,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,Triogonelline,7.94,199144,145174,9345,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,Triogonelline,7.68,284561,498154,8285,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,Triogonelline,8,114639,164007,6758,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,Triogonelline,9.95,398945,132681,25150,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,Triogonelline,9.91,387648,193370,20015,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Poo_G5_UKG_Full1,Triogonelline,5.63,53945,137689,3527,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Poo_G5_UKG_Full2,Triogonelline,8.02,127148,184778,7221,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Poo_G5_UKG_Full3,Triogonelline,7.98,107119,171837,7656,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_0nM_A,Triogonelline,5.49,97964,89545,4574,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_0nM_B,Triogonelline,5.32,24355,35016,2480,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_0nM_C,Triogonelline,7.96,140724,585692,4777,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_2nM_A,Triogonelline,5.47,37517,57499,3318,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_2nM_B,Triogonelline,8,114247,124231,7565,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_2nM_C,Triogonelline,7.66,123192,609139,4115,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_5nM_A,Triogonelline,5.63,76083,70679,3503,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_5nM_B,Triogonelline,5.34,16193,119504,1858,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_5nM_blk,Triogonelline,7.9,63950,139218,2966,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_5nM_C,Triogonelline,8.02,111830,747964,4525,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_10nM_A,Triogonelline,5.51,106005,98399,4429,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_10nM_B,Triogonelline,9.89,250980,165884,13452,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_10nM_C,Triogonelline,8.04,71973,150606,4805,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_50nM_A,Triogonelline,5.65,64491,82189,3360,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_50nM_B,Triogonelline,8,20871,175579,2754,#N/A,molecules1,138.1619,94.6102
molecules1,230921_Smp_G5_UKG_50nM_blk,Triogonelline,8,23092,281944,3303,#N/A,molecules1,138.1619,94.6102
