Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230808_UKH3_200nM_A,DMSP,9.85,209047312,4803416,13470529,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_200nM_B,DMSP,9.85,77923080,5143733,4774425,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_200nM_C,DMSP,9.84,91407688,4202567,5967173,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_500nM_A,DMSP,9.84,97625880,4171483,6432329,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_500nM_B,DMSP,9.85,145691200,4275156,9112402,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_500nM_C,DMSP,9.85,72399536,3644582,4589670,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_1500nM_A,DMSP,9.85,83046336,3266515,5348925,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_1500nM_B,DMSP,9.84,50540632,3248283,3244181,#N/A,molecules1,135.0211,73.0958
molecules1,230808_UKH3_1500nM_C,DMSP,9.86,115425912,4369484,7316727,#N/A,molecules1,135.0211,73.0958
molecules1,230808_Poo_UKH1_Full1,DMSP,9.89,411785376,7662806,25561042,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH1_Full2,DMSP,9.92,411834560,8458077,25183824,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH1_Full3,DMSP,9.9,401876384,7005552,25294984,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH2_Full1,DMSP,9.88,158478288,4918961,9991718,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH2_Full2,DMSP,9.89,156776048,4815034,9793863,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH2_Full3,DMSP,9.86,152206496,3770092,9165998,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH3_Full1,DMSP,9.85,75394064,3502485,4780467,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH3_Full2,DMSP,9.84,76121992,3124876,4591381,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH3_Full3,DMSP,9.85,87331504,3373819,5172840,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH1_1,DMSP,9.88,374227392,7811849,22742382,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH1_2,DMSP,9.9,321246144,5870242,20135290,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH2_1,DMSP,9.89,159554528,4479369,9791113,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH2_2,DMSP,9.88,129869168,3258552,8572446,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH3_1,DMSP,9.85,125387496,2937734,7900822,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_0nM_Homarine_UKH3_2,DMSP,9.8,140434992,3225693,8286405,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH1_1,DMSP,9.88,328375648,6542092,19823550,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH1_2,DMSP,9.89,317483840,5791692,18833908,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH2_1,DMSP,9.89,157949552,5103508,10051031,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH2_2,DMSP,9.83,136144112,3105126,8359901,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH3_1,DMSP,9.85,126154648,3638143,7749658,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_50nM_Homarine_UKH3_2,DMSP,9.83,135585648,4305087,8243497,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH1_1,DMSP,9.9,325624736,5296081,19721398,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH1_2,DMSP,9.9,321728672,6948515,19656706,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH2_1,DMSP,9.89,157323936,4148502,9999062,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH2_2,DMSP,9.85,136727520,3219012,8599299,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH3_1,DMSP,9.88,125435424,3402231,7883129,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_100nM_Homarine_UKH3_2,DMSP,9.82,120090064,2005451,7607990,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH1_1,DMSP,9.92,325776960,7218425,19651266,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH1_2,DMSP,9.9,321718240,7903907,20181202,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH2_1,DMSP,9.87,154082176,3749033,10109818,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH2_2,DMSP,9.86,146852912,2805159,8950569,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH3_1,DMSP,9.84,132503288,3275851,8267126,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Std_200nM_Homarine_UKH3_2,DMSP,9.83,142468976,3208635,8261965,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_0nM_A,DMSP,9.91,606930240,10657640,35117464,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_0nM_B,DMSP,9.9,349212160,5994750,22065814,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_0nM_C,DMSP,9.93,445621344,6203693,26965706,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_2nM_A,DMSP,9.94,623788672,8433670,39013812,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_2nM_B,DMSP,9.89,321777696,5350424,20002492,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_2nM_C,DMSP,9.9,368054496,7035537,23789338,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_5nM_A,DMSP,9.93,323089088,5286770,18811986,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_5nM_B,DMSP,9.91,317310944,4254721,20567812,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_5nM_C,DMSP,9.91,152467744,4100290,10592139,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_10nM_A,DMSP,9.91,336696224,8361861,20719704,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_10nM_B,DMSP,9.91,214050416,4513296,12828728,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_10nM_C,DMSP,9.87,333111424,6409238,20074584,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_50nM_A,DMSP,9.9,222165392,5610627,14291589,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_50nM_B,DMSP,9.9,172064320,4119210,11261689,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_50nM_C,DMSP,9.89,296471328,5653598,18468958,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_200nM_A,DMSP,9.9,379347584,6196804,24304854,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_200nM_B,DMSP,9.91,189992880,4533801,12046943,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_200nM_C,DMSP,9.91,300620416,5758533,18717700,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_1000nM_A,DMSP,9.94,940818240,14554443,55573708,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_1000nM_B,DMSP,9.89,823075904,14004014,49080508,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH1_1000nM_C,DMSP,9.89,726825920,11265251,45828096,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_0nM_A,DMSP,9.89,190411120,4280725,11350163,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_0nM_B,DMSP,9.91,212850240,3996790,13026418,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_0nM_Blk,DMSP,9.86,5766937,1492466,355490,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_0nM_C,DMSP,9.88,198594064,3894591,12906816,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_2nM_A,DMSP,9.88,292299136,5772372,17979010,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_2nM_B,DMSP,9.89,170866096,2918398,10936380,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_2nM_C,DMSP,9.87,163310064,3484866,10344680,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_5nM_A,DMSP,9.86,217011392,4670778,13727191,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_5nM_B,DMSP,9.86,121974824,2480109,8011971,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_5nM_Blk,DMSP,9.87,1396091,1009223,91334,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_5nM_C,DMSP,9.89,150690544,5087998,9649663,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_10nM_A,DMSP,9.87,266593520,3430569,16777135,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_10nM_B,DMSP,9.88,197826720,3894284,12146677,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_10nM_C,DMSP,9.86,139932096,3900623,8849434,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_50nM_A,DMSP,9.86,234353040,5165744,14744052,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_50nM_B,DMSP,9.89,130602128,4319826,8196196,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_50nM_Blk,DMSP,9.89,1612508,1708757,94099,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_50nM_C,DMSP,9.88,126930728,4701674,8006478,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_200nM_A,DMSP,9.88,112353008,2651510,7440741,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_200nM_B,DMSP,9.9,138233136,3249024,8475996,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_200nM_C,DMSP,9.89,219673296,5493528,13507147,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_1000nM_A,DMSP,9.87,89375592,2459245,5652231,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_1000nM_B,DMSP,9.85,128213392,2781246,8039491,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_1000nM_Blk,DMSP,9.88,2464282,1977825,167691,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH2_1000nM_C,DMSP,9.91,132141592,3895200,8024670,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_0nM_A,DMSP,9.84,166423920,3405681,10476762,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_0nM_B,DMSP,9.85,77604632,3619353,4870574,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_0nM_C,DMSP,9.84,105608312,3537974,6546371,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_5nM_A,DMSP,9.84,46173220,2664841,3002783,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_5nM_B,DMSP,9.83,67146840,2805447,4280701,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_5nM_C,DMSP,9.85,70095080,2960747,4641905,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_10nM_A,DMSP,9.83,35449844,2369401,2320449,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_10nM_B,DMSP,9.84,57166348,2457541,3751878,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_10nM_C,DMSP,9.85,129653136,2978826,7979372,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_50nM_A,DMSP,9.84,34012544,2556197,2254570,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_50nM_B,DMSP,9.83,27291940,1300900,1771556,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_50nM_C,DMSP,9.86,63582328,2956567,3999104,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_200nM_A,DMSP,9.86,138556416,3465161,8856815,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_200nM_B,DMSP,9.82,52043212,2924445,3138433,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_200nM_C,DMSP,9.85,59686024,3448137,3842854,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_500nM_A,DMSP,9.86,65151648,2266666,4188976,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_500nM_B,DMSP,9.84,96304984,2626082,5968547,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_500nM_C,DMSP,9.86,47905160,2661069,3101937,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_1500nM_A,DMSP,9.85,54052628,2887711,3577714,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_1500nM_B,DMSP,9.84,33675948,2109039,2153759,#N/A,molecules1,135.0211,63.1085
molecules1,230808_UKH3_1500nM_C,DMSP,9.86,76521600,2937987,4879798,#N/A,molecules1,135.0211,63.1085
molecules1,230808_Poo_UKH1_Full1,Homarine,5.72,98475528,42360876,3663279,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH1_Full2,Homarine,5.72,109893704,47785388,3628969,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH1_Full3,Homarine,5.68,108753744,49355384,3467712,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH2_Full1,Homarine,5.66,249374816,71585080,8014765,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH2_Full2,Homarine,5.66,258994528,66574624,8377621,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH2_Full3,Homarine,5.66,254242608,74053432,8223073,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH3_Full1,Homarine,5.65,2130961536,97469184,70548272,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH3_Full2,Homarine,5.61,2163834368,97974296,70050704,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Poo_UKH3_Full3,Homarine,5.62,2467513600,111410872,79161224,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH1_1,Homarine,5.7,127967840,78160024,3707362,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH1_2,Homarine,5.67,114258864,74729048,3576892,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH2_1,Homarine,5.69,349258432,70120224,11079499,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH2_2,Homarine,5.64,353047264,51253264,11538238,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH3_1,Homarine,5.63,1879918080,85275016,61404820,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_0nM_Homarine_UKH3_2,Homarine,5.59,2105016704,97301888,68994360,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH1_1,Homarine,5.66,124390624,76214704,3655121,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH1_2,Homarine,5.7,84277296,58263568,3416006,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH2_1,Homarine,5.69,342605568,67525136,10938500,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH2_2,Homarine,5.65,351736352,63925988,11614131,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH3_1,Homarine,5.64,1873698560,88350224,62071512,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_50nM_Homarine_UKH3_2,Homarine,5.59,2064810624,92630832,67202088,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH1_1,Homarine,5.69,121599336,82442648,3596577,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH1_2,Homarine,5.65,105210816,64178272,3435874,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH2_1,Homarine,5.67,343042816,59546844,11033444,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH2_2,Homarine,5.66,359092096,76571432,11532186,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH3_1,Homarine,5.65,1880567680,82482184,61169044,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_100nM_Homarine_UKH3_2,Homarine,5.61,2004336000,74496736,66168444,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH1_1,Homarine,5.7,123330408,67942120,3673732,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH1_2,Homarine,5.69,114232128,72003392,3415790,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH2_1,Homarine,5.69,337841536,56706476,11124602,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH2_2,Homarine,5.65,382844160,76826680,11918901,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH3_1,Homarine,5.64,1991382912,91362808,64872444,#N/A,molecules1,138.0681,94.1067
molecules1,230808_Std_200nM_Homarine_UKH3_2,Homarine,5.64,2219354112,103971248,72567760,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_0nM_A,Homarine,5.67,120418152,53830932,3959523,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_0nM_B,Homarine,5.69,145429840,49093296,5034450,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_0nM_C,Homarine,5.7,103185360,52720996,3375364,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_2nM_A,Homarine,5.72,105447720,42254112,3494586,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_2nM_B,Homarine,5.7,121869744,43054512,4007042,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_2nM_C,Homarine,5.65,362158848,54148332,12277589,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_5nM_A,Homarine,5.77,40979360,56703820,1331779,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_5nM_B,Homarine,5.69,148059520,43905568,4918464,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_5nM_C,Homarine,5.68,116706232,41678684,3935028,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_10nM_A,Homarine,5.72,127729192,51555384,4265266,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_10nM_B,Homarine,5.68,148054272,56716132,4898726,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_10nM_C,Homarine,5.67,111053344,59822032,3592603,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_50nM_A,Homarine,5.74,57334048,55665860,1921844,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_50nM_B,Homarine,5.66,51663536,42366504,1733718,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_50nM_C,Homarine,5.66,63696460,61337780,2085147,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_200nM_A,Homarine,5.65,66785588,45967416,2282959,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_200nM_B,Homarine,5.71,81765704,57221332,2630223,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_200nM_C,Homarine,5.66,86016752,55115136,2749589,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_1000nM_A,Homarine,5.76,40380072,59414668,1328784,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_1000nM_B,Homarine,5.73,56080648,52653564,1776961,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH1_1000nM_C,Homarine,5.73,45681072,56413248,1302011,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_0nM_A,Homarine,5.69,247097520,58328904,7893910,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_0nM_B,Homarine,5.66,446177184,75631080,14496400,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_0nM_Blk,Homarine,6.01,1318784,36640248,168388,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_0nM_C,Homarine,5.68,169780992,51764416,6250320,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_2nM_A,Homarine,5.65,271539872,77344272,8746117,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_2nM_B,Homarine,5.63,265118288,56851264,8520850,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_2nM_C,Homarine,5.65,289659680,67678312,9270456,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_5nM_A,Homarine,5.65,314870848,70548288,10412406,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_5nM_B,Homarine,5.64,228339616,50360536,7670770,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_5nM_Blk,Homarine,5.96,1056656,35162320,110525,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_5nM_C,Homarine,5.68,252682432,64022432,8536836,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_10nM_A,Homarine,5.64,403019360,53162072,13195822,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_10nM_B,Homarine,5.72,365277984,64166236,12052055,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_10nM_C,Homarine,5.63,365892704,67346248,11811999,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_50nM_A,Homarine,5.63,278320576,45780576,9060104,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_50nM_B,Homarine,5.71,257693120,71608744,8127081,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_50nM_Blk,Homarine,6.03,256801,26641560,79027,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_50nM_C,Homarine,5.64,364752288,61963424,12408740,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_200nM_A,Homarine,5.66,208376336,53213628,7015962,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_200nM_B,Homarine,5.65,252814128,69090400,8179789,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_200nM_C,Homarine,5.69,385779040,74673000,12201878,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_1000nM_A,Homarine,5.66,180094048,47965380,6008187,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_1000nM_B,Homarine,5.63,287785216,45208216,9845168,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_1000nM_Blk,Homarine,5.99,85065,29398592,48941,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH2_1000nM_C,Homarine,5.65,253506656,64863796,8196747,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_0nM_A,Homarine,5.61,2298477568,88571272,74866136,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_0nM_B,Homarine,5.63,2323293440,97150760,74719536,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_0nM_C,Homarine,5.64,2185045760,88053968,71018784,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_5nM_A,Homarine,5.63,2215148288,93238792,72339736,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_5nM_B,Homarine,5.64,2000403200,86997072,68566080,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_5nM_C,Homarine,5.62,1890470400,87596928,63902520,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_10nM_A,Homarine,5.64,2035193728,98656928,69698176,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_10nM_B,Homarine,5.66,2113016192,95788776,68407384,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_10nM_C,Homarine,5.63,1955515136,93688304,62844612,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_50nM_A,Homarine,5.63,1913655552,88298608,61935772,#N/A,molecules1,138.0681,94.1067
molecules1,230808_UKH3_50nM_B,Homarine,5.64,2326760704,74777024,74125216,#N/A,molecules1,138.0681,94.1067
