Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,Carnosine,10.72,18501,0,14988,-0.3
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,Carnosine,10.16,50462,0,49398,-0.2
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,Carnosine,10.53,4551,0,3901,-3.5
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,Carnosine,10.87,7362,0,4684,-1.3
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,Carnosine,9.83,14189,0,12427,-1.8
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,Carnosine,10.28,18063,0,9354,-1
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,Carnosine,10.62,15692,0,9921,-1.3
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,Carnosine,10.15,10535,0,7648,-4.8
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,Carnosine,9.89,5677,0,5789,-2
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,Carnosine,9.92,23267,0,5869,-1.8
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,Carnosine,10.15,18115,0,17118,-2.5
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,Carnosine,10.26,5702,0,3806,-2.3
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,Carnosine,10.34,11335,0,7235,-1.4
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,Carnosine,10.21,21793,0,11767,-0.5
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,Carnosine,10.62,9214,0,6664,-1.1
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,Carnosine,11.37,26224,0,27050,0
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,Carnosine,10.15,15404,0,9415,-1.6
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,Carnosine,10.63,2675,0,2296,-3
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,Carnosine,10.29,15959,0,16043,-1.6
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,Carnosine,10.45,41497,0,7168,-2.1
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,Carnosine,9.47,55607,0,40859,-2.1
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,Carnosine,10.49,3155,0,2773,-0.4
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,Carnosine,10.47,9774,0,8652,-0.5
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,Carnosine,10.71,8531,0,6359,-1
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,Carnosine,10.44,18532,0,15098,-0.4
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,Carnosine,10.5,17275,0,11530,-2.1
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,Carnosine,11,9746,0,6608,-1
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,Carnosine,10.09,5531,0,3696,-1.9
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,Carnosine,9.65,21556,0,15378,-1
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,Carnosine,9.99,17952,0,16388,0.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,Carnosine,10.61,15024,0,8783,-1.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,Carnosine,10.54,60982,0,14923,-2.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,Carnosine,11.28,21449,0,20610,-3.5
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,Carnosine,10.73,4158,0,2038,-2.5
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,Carnosine,10.15,20790,0,14529,-0.7
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,Chitobiose,9.38,5348,0,3896,2.7
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,Chitobiose,9.58,3931,0,2291,2.5
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,Chitobiose,10.36,2694,0,2404,0.6
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,Chitobiose,10.6,3075,0,2616,2.5
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,Chitobiose,9.97,21460258,0,651776,-2.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,Chitobiose,9.92,23194420,0,887114,-2.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,Chitobiose,9.95,17783562,0,583031,-2
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,Chitobiose,9.91,22018928,122016,880894,-1.6
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,Choline,15.27,2434,0,2358,0
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,Choline,15.22,52917,4888,5662,-1.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,Choline,16.19,125862,0,7382,-1.2
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,Choline,16.11,6363,0,5204,-0.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,Choline,14.49,7793,0,4520,-0.1
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,Choline,15.24,6291,0,3289,-1.4
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,Choline,16.12,31193,0,5096,-1.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,Choline,15.25,43651,0,5694,-1.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,Choline,15.49,3467,0,3410,-0.2
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,Choline,15.48,94768,0,9440,-1
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,Choline,15.33,40627,0,5895,-0.6
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,Choline,14.83,3742,0,2060,-0.8
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,Choline,15.67,37998,0,4781,-1.3
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,Choline,15.4,16974,0,4092,-1.6
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,Choline,14.34,29102,0,5116,-1.7
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,Choline,14.65,4270,0,3999,0.4
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,Choline,14.84,9465,0,4572,-1.2
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,Choline,14.44,123321,0,8164,-1.2
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,Choline,15.35,250597,0,11781,-2
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,Choline,14.68,7458,0,4228,-1
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,Choline,14.32,38118,0,9228,-1.8
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,Choline,14.3,270359,0,13483,-1.5
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,Choline,14.74,138283,0,9162,-1.6
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,Choline,15.45,18436,0,2585,-0.9
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,Choline,14.76,3531,0,2442,-0.9
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,Choline,15.27,3516,0,2810,-0.4
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,Choline,14.53,28927,0,4838,-1
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,Choline,14.66,52685,0,5708,-1.4
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,Choline,15.27,4455,0,3326,-0.1
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,Choline,16.09,57115,0,6301,-1.4
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,Choline,15.48,330501,0,11523,-1
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,Choline,16.14,252793,0,10916,-1.3
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,Choline,15.25,3338,0,1946,-1.5
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,Choline,15.74,51175,0,7902,-2.1
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,Choline,15.88,52272,0,4721,-1.5
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,Choline,14.37,50057,0,4773,-0.4
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,Choline,15.28,178057,0,9051,-1.7
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,Choline,14.79,4623,0,3205,-1.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,Choline,15.03,3357,0,2860,-1.5
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,Choline,14.61,162320,0,9278,-1.7
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,Choline,15.16,9354,0,3464,-1
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,Choline,14.29,71370,0,6054,-0.7
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,Choline,15.31,419085,0,19373,-0.6
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,Choline,16.06,43686,6155,4946,-1.4
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,Choline,15.27,4137,0,1316,-1.3
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,Choline,14.99,54514,0,6594,-1.4
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,Choline,15.2,11416,0,3713,-0.4
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,Choline,14.28,207995,0,13405,-0.5
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,Choline,14.73,48278,0,8537,-1.3
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,Choline,15.3,177975,0,21732,-1.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,Choline,15.14,8976,0,2433,-1.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,Choline,15.17,80793,0,13505,-1.6
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,Choline,15.35,9709,0,2983,-0.3
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,Choline,14.47,37982,0,16746,-1.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,Choline,14.95,7103,0,3859,-1.7
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,Choline,14.78,20045,0,11696,-1.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,Choline,15.67,33300,0,3529,-1.7
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,Choline,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,Choline,15.16,4566,0,2477,-1.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,Citrulline,12.42,318066,0,26941,-3.3
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,Citrulline,12.34,611605,0,57944,-3.2
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,Citrulline,12.29,773213,0,54695,-3.6
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,Citrulline,12.12,862999,0,63781,-2.9
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half1,Citrulline,12.42,87523,0,16162,-2.8
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half2,Citrulline,12.3,308862,0,26391,-3.5
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half3,Citrulline,12.24,385245,0,26101,-3
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Half4,Citrulline,12.2,570807,0,45765,-3.1
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_A,Citrulline,12.29,388364,0,29762,-3.5
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_B,Citrulline,12.36,442812,0,45954,-1.9
HILIC-Pos_Standards,231004_Smp_G5_Mix1_Kin_C,Citrulline,12.21,681258,0,50991,-2.3
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_A,Citrulline,12.23,503057,0,36402,-2.3
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_B,Citrulline,12.36,456348,0,43681,-3
HILIC-Pos_Standards,231004_Smp_G5_Mix1iN_Kin_C,Citrulline,12.23,890541,44445,83079,-3
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_A,Citrulline,12.19,350585,26970,29109,-2.9
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_B,Citrulline,12.37,311612,0,24709,-3.1
HILIC-Pos_Standards,231004_Smp_G5_Mix2_Kin_C,Citrulline,12.38,360008,0,31860,-2.3
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_A,Citrulline,12.38,720692,0,68045,-2.7
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_B,Citrulline,12.32,446135,0,29972,-2.2
HILIC-Pos_Standards,231004_Smp_G5_Mix2iN_Kin_C,Citrulline,12.31,372296,0,26921,-2.3
HILIC-Pos_Standards,231004_Smp_G5_UKG1_A,Citrulline,12.23,404495,0,34718,-3.3
HILIC-Pos_Standards,231004_Smp_G5_UKG1_B,Citrulline,12.39,508518,0,43030,-1.9
HILIC-Pos_Standards,231004_Smp_G5_UKG1_C,Citrulline,12.33,503866,0,39054,-3.2
HILIC-Pos_Standards,231004_Smp_LabBlk1_A,Citrulline,12.31,860574,0,68123,-3.1
HILIC-Pos_Standards,231004_Smp_LabBlk1_B,Citrulline,12.45,332276,0,31259,-1.9
HILIC-Pos_Standards,231004_Smp_LabBlk1_C,Citrulline,12.32,1524233,0,128071,-3
HILIC-Pos_Standards,231004_Smp_LabBlk2_A,Citrulline,12.42,238953,0,22366,-2
HILIC-Pos_Standards,231004_Smp_LabBlk2_B,Citrulline,12.21,1312411,0,97100,-3.3
HILIC-Pos_Standards,231004_Smp_LabBlk2_C,Citrulline,12.41,1765726,0,133563,-2.9
HILIC-Pos_Standards,231004_Smp_LabBlk3_A,Citrulline,12.41,83977,0,11951,-1.9
HILIC-Pos_Standards,231004_Smp_LabBlk3_B,Citrulline,12.21,174264,24596,14687,-3.4
HILIC-Pos_Standards,231004_Smp_LabBlk3_C,Citrulline,12.34,160488,0,12224,-2.8
HILIC-Pos_Standards,231004_Smp_LabBlk4_A,Citrulline,12.37,73200,0,14604,-2.7
HILIC-Pos_Standards,231004_Smp_LabBlk4_B,Citrulline,12.29,253435,0,20511,-2.9
HILIC-Pos_Standards,231004_Smp_LabBlk4_C,Citrulline,12.42,259564,0,25645,-2.7
HILIC-Pos_Standards,231004_Smp_LabBlk5_A,Citrulline,12.12,133652,841,12524,-3
HILIC-Pos_Standards,231004_Smp_LabBlk5_B,Citrulline,12.24,508454,0,36187,-2.6
HILIC-Pos_Standards,231004_Smp_LabBlk5_C,Citrulline,12.17,1089894,0,78554,-2.9
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_A,Citrulline,12.25,944177,0,75368,-2.8
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_B,Citrulline,12.24,984499,0,71655,-3.2
HILIC-Pos_Standards,231004_Smp_RC078_CXBLK_C,Citrulline,12.19,554155,0,39361,-3
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_A,Citrulline,12.34,1699520,0,141303,-2.1
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_B,Citrulline,12.23,2022083,16228,149649,-3.2
HILIC-Pos_Standards,231004_Smp_RC078_S7_C3_D6_C,Citrulline,12.34,1721532,0,150536,-2
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_A,Citrulline,12.36,535680,20788,54208,-3
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_B,Citrulline,12.28,510531,0,34775,-3.2
HILIC-Pos_Standards,231004_Smp_RC078_UKH1_C,Citrulline,12.26,630418,0,47745,-3.1
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_A,Citrulline,12.35,1210088,0,86663,-2.2
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_B,Citrulline,12.44,1032335,0,80564,-2.3
HILIC-Pos_Standards,231004_Smp_RC078_UKH2_C,Citrulline,12.2,1572186,37432,110402,-2.2
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_A,Citrulline,12.19,547051,0,52423,-3.2
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_B,Citrulline,12.27,594188,0,44383,-3.2
HILIC-Pos_Standards,231004_Smp_RC104_UCH1_C,Citrulline,12.29,549373,0,47962,-2.6
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_A,Citrulline,12.26,340032,0,26235,-3.1
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_B,Citrulline,12.34,1885234,0,164256,-2.1
HILIC-Pos_Standards,231004_Smp_RC104_UKH1_C,Citrulline,12.33,655970,0,49362,-3.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_1,Citrulline,12.43,19568048,0,1682135,-3.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InH2O_2,Citrulline,12.09,160916896,1633986,10512527,-3.7
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_1,Citrulline,12.42,19726964,0,1675274,-3.2
HILIC-Pos_Standards,231004_Std_4uMStdsMix1InMatrix_2,Citrulline,12.07,172583200,2043383,14202871,-3.5
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_1,Citrulline,11.72,19555,0,11302,-0.7
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InH2O_2,Citrulline,12.22,14014,0,13677,-0.1
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_1,Citrulline,12.32,23207,0,11849,-1.4
HILIC-Pos_Standards,231004_Std_4uMStdsMix2InMatrix_2,Citrulline,12.16,1455126,0,107557,-2.9
HILIC-Pos_Standards,231004_Std_H2OinMatrix_1,Citrulline,11.56,13189,0,11405,-0.4
HILIC-Pos_Standards,231004_Std_H2OinMatrix_2,Citrulline,12.08,723636,0,42804,-3.1
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full1,Creatine,11.26,3669569,0,296237,-3.8
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full2,Creatine,11.3,2929697,0,321907,-3.8
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full3,Creatine,11.26,3503896,50065,312157,-3.7
HILIC-Pos_Standards,231004_Poo_PooKinDissSept23_Full4,Creatine,11.25,3676441,53544,365980,-3.2
