Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,beta-Glutamic acid,11.59,361430336,33913516,29323538,-3.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,beta-Glutamic acid,11.42,485434304,31925418,33958520,-3.4
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,beta-Glutamic acid,11.83,507958560,50802752,42237572,-3.1
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,beta-Glutamic acid,11.6,1869801,0,142724,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,beta-Glutamic acid,11.63,935916544,54642376,70479576,-3.7
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,beta-Glutamic acid,11.51,953128192,67773944,68004064,-3.3
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_B,beta-Glutamic acid,11.74,1024848256,53283668,79825808,-3.6
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_Blk,beta-Glutamic acid,11.62,2509137,0,191457,-3.7
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_C,beta-Glutamic acid,11.57,517103200,38875360,40422544,-3.3
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_A,beta-Glutamic acid,11.56,272423712,17190056,21657862,-3.2
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_B,beta-Glutamic acid,11.54,297525856,23603422,23895614,-3.4
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_C,beta-Glutamic acid,11.65,321411296,22448460,26303666,-3.3
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_A,beta-Glutamic acid,11.54,527729824,34067916,39000004,-3.2
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_B,beta-Glutamic acid,11.66,679894720,33269986,51667540,-3.5
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_C,beta-Glutamic acid,11.42,910114368,72071472,63491172,-3.1
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_A,beta-Glutamic acid,11.48,272585312,14578801,20966280,-3.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_B,beta-Glutamic acid,11.56,1074174976,65107280,74870096,-3.7
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_C,beta-Glutamic acid,11.8,718645824,41399332,53850272,-4
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_A,beta-Glutamic acid,11.54,1498023296,22419838,95150432,-3.7
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_B,beta-Glutamic acid,11.59,1247161728,54920144,86712672,-4
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_C,beta-Glutamic acid,11.85,1781729536,91082032,141077200,-3.4
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_A,beta-Glutamic acid,11.44,1162367872,56245792,76178800,-3.4
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_B,beta-Glutamic acid,11.66,953292032,39377804,70668808,-3.5
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_C,beta-Glutamic acid,11.85,1191552256,47052096,89235472,-3.9
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_A,beta-Glutamic acid,11.77,114291120,8248830,8678956,-3.5
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_B,beta-Glutamic acid,11.81,145370528,11275701,12276190,-3.1
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_C,beta-Glutamic acid,11.63,144765648,10282773,12099495,-4.1
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_A,beta-Glutamic acid,11.45,134727280,7930737,10429722,-3.5
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,beta-Glutamic acid,11.48,122357792,8642639,9340956,-4
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,beta-Glutamic acid,11.45,146307040,9968628,11151725,-3.7
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,beta-Glutamic acid,11.44,699048960,41876400,49633428,-3.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,beta-Glutamic acid,11.78,702837504,50141120,54804572,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,beta-Glutamic acid,11.52,1549829,0,116226,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,beta-Glutamic acid,11.79,674848896,38587468,52427884,-3.7
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,beta-Glutamic acid,11.42,503259744,26622036,34599096,-3.8
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,beta-Glutamic acid,11.65,570125952,31477222,42798820,-3.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,beta-Glutamic acid,11.48,551513472,28497922,37435996,-3.5
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,beta-Glutamic acid,11.8,400106688,35830016,34443724,-3.9
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,beta-Glutamic acid,11.75,304899712,16638321,24693122,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,beta-Glutamic acid,11.92,39845,0,12000,-0.5
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,beta-Glutamic acid,11.69,224555328,12968511,18799886,-3.6
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,beta-Glutamic acid,11.42,867580800,48515480,59898924,-3.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,beta-Glutamic acid,11.79,774581632,34971532,59578404,-3.5
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,beta-Glutamic acid,11.48,706350912,50893336,50564756,-3.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,beta-Glutamic acid,11.86,1528067456,89097376,122154904,-3.5
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,beta-Glutamic acid,11.78,1256974336,61077492,93370056,-3.8
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,beta-Glutamic acid,11.71,2528179,148030,215215,-2.8
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,beta-Glutamic acid,11.8,1310773760,61745504,102836152,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,beta-Glutamic acid,11.41,1490361472,71505600,98428120,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,beta-Glutamic acid,11.72,1462468736,89020520,110572536,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,beta-Glutamic acid,11.44,1493653888,68411528,94530192,-3.6
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,beta-Glutamic acid,11.76,69560752,4659665,5913131,-2.9
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,beta-Glutamic acid,11.47,339954496,17012244,25570784,-3.9
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,beta-Glutamic acid,11.6,87809512,7847676,7455137,-3.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,beta-Glutamic acid,11.84,16254710,0,875031,-3.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,beta-Glutamic acid,11.22,33217952,0,1221479,-2.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,beta-Glutamic acid,11.86,403025408,25424666,30892480,-3.5
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,beta-Glutamic acid,11.41,455387904,16487529,30144166,-3.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,beta-Glutamic acid,11.56,18540934,0,1067354,-3.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,beta-Glutamic acid,11.07,43026820,33454,1884842,-3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,beta-Glutamic acid,11.86,387777856,26902588,28898294,-3.2
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,beta-Glutamic acid,11.39,442710304,21900166,27655308,-4.4
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,beta-Glutamic acid,11.87,270712192,18202328,20565876,-3.3
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,beta-Glutamic acid,11.41,452060384,21183020,30092768,-2.9
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,Betonicine,8.6,170134304,10060349,8619113,-2.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,Betonicine,8.54,167333488,8881535,9242857,-2.3
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,Betonicine,8.52,190621776,9858819,10249381,-3.6
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,Betonicine,8.55,166731808,9596315,8708416,-2.9
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,Betonicine,8.58,91795248,5298942,4889396,-2.6
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,Betonicine,8.55,85450184,4991419,4742298,-2.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,Betonicine,8.49,97485512,6495776,5420364,-2.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,Betonicine,8.53,84100792,5222502,4546353,-3.2
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,Betonicine,8.6,241523216,11149124,11913974,-2.6
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,Betonicine,8.57,207397632,8510801,10784165,-2.4
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,Betonicine,8.59,206701936,10490278,11145227,-2.6
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,Betonicine,8.57,133394496,6346323,7430799,-3.4
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,Betonicine,8.57,235578672,12269070,13013547,-3.2
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,Betonicine,8.6,133850248,5567757,6932420,-2.2
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,Betonicine,8.55,80002488,4956088,4242733,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,Betonicine,8.55,103955368,6003539,5389258,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,Betonicine,8.54,125904288,9620136,6541638,-2.7
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,Betonicine,8.58,52100284,4804156,2598660,-2.7
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,Betonicine,8.56,49891968,4892764,2318762,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,Betonicine,8.56,39829908,4317726,2015168,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,Betonicine,8.56,65739620,5698189,3495600,-2.9
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,Betonicine,8.54,99509712,7900954,4925024,-2.7
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,Betonicine,8.55,84108688,6366023,4394139,-2.9
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,Betonicine,8.53,84688928,6300278,4228149,-2.5
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,Betonicine,8.57,86972440,6322280,4230709,-3
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,Betonicine,8.56,83007080,6820180,4064340,-3
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,Betonicine,8.54,99326416,8424028,5246526,-2.9
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,Betonicine,8.55,86558416,6496182,4394530,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,Betonicine,8.53,93731224,6748927,5159752,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,Betonicine,8.56,88657136,5895218,4601964,-2.9
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,Betonicine,8.56,109910264,5797195,5937653,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,Betonicine,8.55,97362840,8108312,5076999,-2.5
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,Betonicine,8.58,95004728,6577283,5151430,-2.8
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,Betonicine,8.54,91535576,6071095,4933634,-2.1
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,Betonicine,8.56,84496120,5754320,4708283,-2.9
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,Betonicine,8.59,45779260,4669461,2364683,-3.3
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,Betonicine,8.54,56181828,5303628,2994793,-3
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,Betonicine,8.57,47891220,4451728,2231299,-3.2
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,Betonicine,8.55,98636448,9420843,4789414,-2.4
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,Betonicine,8.56,87821760,8642633,4403394,-3
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,Betonicine,8.56,85948248,6125749,4359595,-3.3
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,Betonicine,8.55,102806640,7216078,5089226,-2.7
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,Betonicine,8.55,107065336,9295439,5473611,-3
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,Betonicine,8.52,106013936,6330259,5710115,-2.9
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,Betonicine,8.56,124747016,9479627,6305689,-2.9
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,Betonicine,8.57,100629056,6570205,5315950,-3
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,Betonicine,8.54,94124424,5843815,4850011,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,Betonicine,8.58,65514088,5649568,3384276,-2.5
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,Betonicine,8.57,59651272,6128159,3167976,-2.5
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,Betonicine,8.58,338793,0,19722,-2.3
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_C,Betonicine,8.56,57650444,5440192,3016094,-2.4
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_A,Betonicine,8.54,55953012,4294587,2836475,-3.4
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_B,Betonicine,8.57,59531516,3676297,3035388,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_Blk,Betonicine,8.54,68341,0,11379,-2.4
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,Betonicine,8.56,64195760,5052170,3403380,-2.8
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,Betonicine,8.58,53108956,3981675,2728014,-2.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,Betonicine,8.57,74194192,3438410,3750462,-2.2
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,Betonicine,8.5,132877,0,20747,-2.2
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,Betonicine,8.57,88506224,2879636,4684157,-2.6
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,Betonicine,8.54,88422704,4263428,4594211,-2.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_B,Betonicine,8.58,97383944,4515717,5378767,-2.7
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_Blk,Betonicine,8.5,321071,0,18800,-2.7
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_C,Betonicine,8.53,66873024,4654897,3703838,-2.6
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_A,Betonicine,8.54,48758296,3404353,2494823,-2.8
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_B,Betonicine,8.58,54907340,4346650,2796863,-2.6
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_C,Betonicine,8.51,61979600,3923232,3137862,-2.3
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_A,Betonicine,8.55,73682808,0,4156004,-2
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_B,Betonicine,8.55,90838096,0,4785426,-2.8
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_C,Betonicine,8.55,95370344,1616549,5123902,-2.2
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_A,Betonicine,8.5,26379624,98127,1419104,-2.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_B,Betonicine,8.56,115796800,1072529,6259968,-2.5
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_C,Betonicine,8.53,74432976,600087,4056627,-3
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_A,Betonicine,8.51,70207048,5038149,3628098,-2.8
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_B,Betonicine,8.54,58227956,3802620,3010598,-2.9
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_C,Betonicine,8.59,72901128,5046251,3835530,-2.5
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_A,Betonicine,8.54,50449096,3476556,2439965,-2.3
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_B,Betonicine,8.53,37913396,2618352,1829876,-2.4
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_C,Betonicine,8.59,51667432,2837738,2682703,-2.6
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_A,Betonicine,8.55,40416560,4052719,1998947,-2.6
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_B,Betonicine,8.58,37463368,9556773,2002431,-2
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_C,Betonicine,8.53,36245040,4637103,1790676,-3.4
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_A,Betonicine,8.54,52014020,5712065,2361336,-3
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,Betonicine,8.56,42191160,6327923,2057853,-3.2
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,Betonicine,8.54,51363484,7157582,2544274,-2.6
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,Betonicine,8.54,250721920,17979082,13288653,-2.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,Betonicine,8.55,239102240,16264323,12624893,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,Betonicine,8.48,131940,0,17915,-2.7
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,Betonicine,8.56,245991328,14581407,13411203,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,Betonicine,8.51,198601584,15070990,9591345,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,Betonicine,8.52,207785760,13575177,10506348,-2.8
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,Betonicine,8.51,184486160,13327631,9560165,-2.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,Betonicine,8.58,300487264,18215908,15975140,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,Betonicine,8.58,308087040,15653697,16838692,-2.8
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,Betonicine,8.56,77477,0,13124,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,Betonicine,8.55,336004320,19285182,17743030,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,Betonicine,8.51,524335392,27976184,28918612,-3
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,Betonicine,8.55,552023488,24768454,30059394,-2.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,Betonicine,8.54,501168832,24097264,26543504,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,Betonicine,8.58,1185492096,63325924,66386672,-2.8
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,Betonicine,8.55,943990400,45597588,54131472,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,Betonicine,8.51,798076,0,45458,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,Betonicine,8.56,978228992,44470888,55723872,-3
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,Betonicine,8.54,1082164736,44958148,62168120,-2.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,Betonicine,8.57,1008741056,47279320,57217064,-2.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,Betonicine,8.54,1096270592,47105060,62373968,-3
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,Betonicine,8.57,37581236,3446922,2026473,-2.8
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,Betonicine,8.55,94346912,7409182,4673873,-3
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,Betonicine,8.53,33084638,3412961,1697333,-2.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,Betonicine,9.32,15372,0,8242,-0.9
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,Betonicine,8.57,113075624,6732273,5997814,-2.4
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,Betonicine,8.55,105790016,6883460,5650544,-2.5
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,Betonicine,8.6,1601114880,23425114,87096240,-2.9
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,Betonicine,8.54,2268850688,28100908,112271448,-3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,Betonicine,8.57,1846066048,57310568,97441416,-2.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,Betonicine,8.54,1794745984,60006300,102935144,-4.2
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,Betonicine,8.56,107812976,5554674,5558770,-2.4
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,Betonicine,8.55,103496120,5553869,5386761,-2.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,Butyrylcarnitine,4.58,20038514,0,482207,-1.3
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,Butyrylcarnitine,4.52,17760010,0,446355,-1.6
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,Butyrylcarnitine,4.54,19383732,120979,502641,-2.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,Butyrylcarnitine,4.55,18700322,0,481773,-2.1
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,Butyrylcarnitine,4.58,2255415,3270501,108355,-1.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,Butyrylcarnitine,4.51,9008806,0,214688,-1.3
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,Butyrylcarnitine,4.52,6208055,0,252091,-2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,Butyrylcarnitine,4.52,9678347,0,275469,-1.9
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,Butyrylcarnitine,4.44,4925196,33193,132785,-1.9
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,Butyrylcarnitine,4.57,6503793,57141,162086,-2
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,Butyrylcarnitine,4.54,8146353,0,197418,-1.7
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,Butyrylcarnitine,4.48,243838,425971,40985,-3
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,Butyrylcarnitine,4.43,6773820,0,306250,-1.8
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,Butyrylcarnitine,4.48,502243,1460944,51461,-1.4
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,Butyrylcarnitine,4.43,34164,309928,11085,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,Butyrylcarnitine,4.4,2596844,0,75752,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,Butyrylcarnitine,4.41,2855904,0,68700,-1.5
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,Butyrylcarnitine,4.52,215408,184900,22368,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,Butyrylcarnitine,4.6,691676,0,41022,-1.9
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,Butyrylcarnitine,4.49,215444,234545,19604,-1.7
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,Butyrylcarnitine,4.32,140231,396625,14482,-1
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,Butyrylcarnitine,4.49,97726,502534,25515,-1.3
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,Butyrylcarnitine,4.49,413504,302268,35683,-1.7
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,Butyrylcarnitine,4.44,2330013,0,59417,-1.4
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,Butyrylcarnitine,4.58,176244,415446,25499,-2.2
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,Butyrylcarnitine,4.5,2323719,0,69932,-1.9
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,Butyrylcarnitine,4.44,58444,476116,19551,-1.6
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,Butyrylcarnitine,4.55,3123204,0,90024,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,Butyrylcarnitine,4.46,3702309,0,102233,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,Butyrylcarnitine,4.49,1162082,0,60702,-1.8
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,Butyrylcarnitine,4.58,2987327,0,83820,-2
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,Butyrylcarnitine,4.44,216259,651760,21423,-1.4
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,Butyrylcarnitine,4.41,1565234,0,63444,-1.5
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,Butyrylcarnitine,4.38,146064,528981,22245,-1.4
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,Butyrylcarnitine,4.53,79740,269810,16323,-1.8
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,Butyrylcarnitine,4.49,61467,376888,14770,-2.5
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,Butyrylcarnitine,4.49,1886562,0,56783,-1.8
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,Butyrylcarnitine,4.44,139053,348461,25227,-2.2
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,Butyrylcarnitine,4.43,3140578,0,86606,-1.3
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,Butyrylcarnitine,4.41,88429,498564,24502,-2.4
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,Butyrylcarnitine,4.5,346371,654008,32533,-2
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,Butyrylcarnitine,4.46,201445,276675,25269,-1.6
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,Butyrylcarnitine,4.61,1524531,0,42071,-1.2
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,Butyrylcarnitine,4.43,57159,337337,10195,-0.9
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,Butyrylcarnitine,4.52,676744,100625,59117,-1.6
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,Butyrylcarnitine,4.31,137898,381262,15474,-1.8
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,Butyrylcarnitine,4.55,1856290,0,54228,-1.8
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,Butyrylcarnitine,4.55,10602261,0,273206,-1.6
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,Butyrylcarnitine,4.55,10028926,0,250865,-1.8
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,Butyrylcarnitine,3.82,25974,0,7921,-1.5
